date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:14:51	304129/304129	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20May%202022%2005:38:21%20GMT	https://www.theclickcommunity.com/blog/category/tutorial/page/3/	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/category/tutorial/page/3/index.html	(from https://www.theclickcommunity.com/blog/category/tutorial/page/2/)
13:14:51	61951/61951	---M--	200	added ('OK')	image/jpeg	date:Wed,%2012%20Jun%202019%2017:46:18%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2019/06/two-tween-girls-laughing-together-on-city-sidewalk-camera-kristina-mccaleb-840x560.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2019/06/two-tween-girls-laughing-together-on-city-sidewalk-camera-kristina-mccaleb-840x560.jpg	(from https://www.theclickcommunity.com/blog/category/tutorial/page/2/)
13:14:51	267769/267769	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20May%202022%2005:38:24%20GMT	https://www.theclickcommunity.com/blog/everything-you-need-to-know-for-a-successful-tween-photoshoot/	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/everything-you-need-to-know-for-a-successful-tween-photoshoot/index.html	(from https://www.theclickcommunity.com/blog/category/tutorial/page/2/)
13:14:53	266717/266717	---M-Z	200	added ('OK')	text/html	date:Thu,%2012%20May%202022%2015:48:03%20GMT	https://www.theclickcommunity.com/blog/5-steps-telling-better-stories-your-photographs/	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/5-steps-telling-better-stories-your-photographs/index.html	(from https://www.theclickcommunity.com/blog/category/tutorial/page/2/)
13:14:53	92984/92984	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Apr%202019%2011:22:09%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2019/04/father-carying-tired-girl-up-ramp-with-sled-annick-paradis-840x560.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2019/04/father-carying-tired-girl-up-ramp-with-sled-annick-paradis-840x560.jpg	(from https://www.theclickcommunity.com/blog/category/tutorial/page/2/)
13:14:53	206333/206333	---M-Z	200	added ('OK')	text/html	date:Thu,%2012%20May%202022%2021:56:23%20GMT	https://www.theclickcommunity.com/blog/author/annickparadis/	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/author/annickparadis/index.html	(from https://www.theclickcommunity.com/blog/category/tutorial/page/2/)
13:14:57	294/294	---M--	302	error ('Found')	text/html	date:Sat,%2021%20May%202022%2006:14:57%20GMT	http://www.theclickcommunity.com/blog/wp-content/plugins/Ultimate_VC_Addons/assets/min-css/fonts/ult-silk.eot	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/plugins/Ultimate_VC_Addons/assets/min-css/fonts/ult-silk.4d7.delayed	(from https://www.theclickcommunity.com/blog/wp-content/cache/wpfc-minified/laso7v6v/e0c71.css)
13:14:57	297348/297348	---MCZ	200	added ('OK')	text/html	date:Sat,%2021%20May%202022%2006:14:50%20GMT	https://www.theclickcommunity.com/blog/category/beginner-photo-tips/page/5/	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/category/beginner-photo-tips/page/5/index.html	(from https://www.theclickcommunity.com/blog/category/beginner-photo-tips/page/6/)
13:14:58	3372/3372	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Fri,%2015%20Apr%202022%2004:32:31%20GMT	https://www.theclickcommunity.com/blog/wp-content/plugins/Ultimate_VC_Addons/assets/min-css/fonts/ult-silk.eot	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/plugins/Ultimate_VC_Addons/assets/min-css/fonts/ult-silk.eot	(from https://www.theclickcommunity.com/blog/wp-content/cache/wpfc-minified/laso7v6v/e0c71.css)
13:14:59	6643/6643	---MCZ	200	added ('OK')	text/xml	date:Sat,%2021%20May%202022%2006:14:58%20GMT	https://www.theclickcommunity.com/blog/2019-clickin-walk-photo-contest-winners-are/feed/	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/2019-clickin-walk-photo-contest-winners-are/feed/index.html	(from https://www.theclickcommunity.com/blog/2019-clickin-walk-photo-contest-winners-are/)
13:15:00	0/-1	---M--	301	error ('')			https://www.theclickcommunity.com/blog/xmlrpc.php?rsd	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/xmlrpc.4da0db0.delayed	(from https://www.theclickcommunity.com/blog/2019-clickin-walk-photo-contest-winners-are/)
13:15:00	31871/31871	---MCZ	200	added ('OK')	application/json	date:Sat,%2021%20May%202022%2006:14:59%20GMT	https://www.theclickcommunity.com/blog/wp-json/wp/v2/posts/80060	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-json/wp/v2/posts/80060.json	(from https://www.theclickcommunity.com/blog/2019-clickin-walk-photo-contest-winners-are/)
13:15:02	2970/2970	---MCZ	200	added ('OK')	application/json	date:Sat,%2021%20May%202022%2006:15:00%20GMT	https://www.theclickcommunity.com/blog/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.theclickcommunity.com%2Fblog%2F2019-clickin-walk-photo-contest-winners-are%2F	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-json/oembed/1.0/embed1a31.json	(from https://www.theclickcommunity.com/blog/2019-clickin-walk-photo-contest-winners-are/)
13:15:03	333564/333564	---MCZ	200	added ('OK')	text/html	date:Sat,%2021%20May%202022%2006:15:01%20GMT	https://www.theclickcommunity.com/blog/?p=80060	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/index63c4.html	(from https://www.theclickcommunity.com/blog/2019-clickin-walk-photo-contest-winners-are/)
13:15:04	3075/3075	---MCZ	200	added ('OK')	text/xml	date:Sat,%2021%20May%202022%2006:15:03%20GMT	https://www.theclickcommunity.com/blog/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.theclickcommunity.com%2Fblog%2F2019-clickin-walk-photo-contest-winners-are%2F&format=xml	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-json/oembed/1.0/embed9e61	(from https://www.theclickcommunity.com/blog/2019-clickin-walk-photo-contest-winners-are/)
13:15:04	44123/44123	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Jul%202021%2019:23:17%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2018/12/21July-CC_blog_CTAs.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2018/12/21July-CC_blog_CTAs.jpg	(from https://www.theclickcommunity.com/blog/2019-clickin-walk-photo-contest-winners-are/)
13:15:05	105483/105483	---M--	200	added ('OK')	image/jpeg	date:Wed,%2002%20Oct%202019%2013:55:09%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2019/10/cw-PEOPLE-Chloe-Lodge-01.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2019/10/cw-PEOPLE-Chloe-Lodge-01.jpg	(from https://www.theclickcommunity.com/blog/2019-clickin-walk-photo-contest-winners-are/)
13:15:05	80691/80691	---M--	200	added ('OK')	image/jpeg	date:Wed,%2002%20Oct%202019%2013:54:24%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2019/10/cw-PEOPLE-Tanya-Yatsenko-005-840x560.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2019/10/cw-PEOPLE-Tanya-Yatsenko-005-840x560.jpg	(from https://www.theclickcommunity.com/blog/2019-clickin-walk-photo-contest-winners-are/)
13:15:05	340549/340549	---M--	200	added ('OK')	image/jpeg	date:Wed,%2002%20Oct%202019%2013:54:30%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2019/10/cw-PEOPLE-Tanya-Yatsenko-005.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2019/10/cw-PEOPLE-Tanya-Yatsenko-005.jpg	(from https://www.theclickcommunity.com/blog/2019-clickin-walk-photo-contest-winners-are/)
13:15:06	90046/90046	---M--	200	added ('OK')	image/jpeg	date:Wed,%2002%20Oct%202019%2013:53:37%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2019/10/CW-PEOPLE_Joelle-Martinec_006-840x560.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2019/10/CW-PEOPLE_Joelle-Martinec_006-840x560.jpg	(from https://www.theclickcommunity.com/blog/2019-clickin-walk-photo-contest-winners-are/)
13:15:06	86910/86910	---M--	200	added ('OK')	image/jpeg	date:Wed,%2002%20Oct%202019%2013:53:50%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2019/10/cw-People_TerriMotraghi_4-561x840.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2019/10/cw-People_TerriMotraghi_4-561x840.jpg	(from https://www.theclickcommunity.com/blog/2019-clickin-walk-photo-contest-winners-are/)
13:15:07	264048/264048	---M--	200	added ('OK')	image/jpeg	date:Wed,%2002%20Oct%202019%2013:55:26%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2019/10/CW-PEOPLE_Joelle-Martinec_006.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2019/10/CW-PEOPLE_Joelle-Martinec_006.jpg	(from https://www.theclickcommunity.com/blog/2019-clickin-walk-photo-contest-winners-are/)
13:15:07	73395/73395	---M--	200	added ('OK')	image/jpeg	date:Wed,%2002%20Oct%202019%2013:53:59%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2019/10/CW-PEOPLE-AKemi-Hoshi0001-600x840.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2019/10/CW-PEOPLE-AKemi-Hoshi0001-600x840.jpg	(from https://www.theclickcommunity.com/blog/2019-clickin-walk-photo-contest-winners-are/)
13:15:07	221082/221082	---M--	200	added ('OK')	image/jpeg	date:Wed,%2002%20Oct%202019%2013:55:17%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2019/10/CW-PEOPLE-AKemi-Hoshi0001.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2019/10/CW-PEOPLE-AKemi-Hoshi0001.jpg	(from https://www.theclickcommunity.com/blog/2019-clickin-walk-photo-contest-winners-are/)
13:15:07	1407433/1407433	---M--	200	added ('OK')	image/jpeg	date:Wed,%2002%20Oct%202019%2013:55:23%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2019/10/cw-People_TerriMotraghi_4.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2019/10/cw-People_TerriMotraghi_4.jpg	(from https://www.theclickcommunity.com/blog/2019-clickin-walk-photo-contest-winners-are/)
13:15:07	136169/136169	---M--	200	added ('OK')	image/jpeg	date:Wed,%2002%20Oct%202019%2013:54:22%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2019/10/cw-PEOPLE-Stephanie-Rufener-2-840x560.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2019/10/cw-PEOPLE-Stephanie-Rufener-2-840x560.jpg	(from https://www.theclickcommunity.com/blog/2019-clickin-walk-photo-contest-winners-are/)
13:15:07	328428/328428	---M--	200	added ('OK')	image/jpeg	date:Wed,%2002%20Oct%202019%2013:54:34%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2019/10/cw-PEOPLE-Stephanie-Rufener-2.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2019/10/cw-PEOPLE-Stephanie-Rufener-2.jpg	(from https://www.theclickcommunity.com/blog/2019-clickin-walk-photo-contest-winners-are/)
13:15:07	144478/144478	---M--	200	added ('OK')	image/jpeg	date:Wed,%2002%20Oct%202019%2013:54:02%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2019/10/cw-People-April-Vargas-01-840x561.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2019/10/cw-People-April-Vargas-01-840x561.jpg	(from https://www.theclickcommunity.com/blog/2019-clickin-walk-photo-contest-winners-are/)
13:15:08	370354/370354	---M--	200	added ('OK')	image/jpeg	date:Wed,%2002%20Oct%202019%2013:55:14%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2019/10/cw-People-April-Vargas-01.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2019/10/cw-People-April-Vargas-01.jpg	(from https://www.theclickcommunity.com/blog/2019-clickin-walk-photo-contest-winners-are/)
13:15:08	138859/138859	---M--	200	added ('OK')	image/jpeg	date:Wed,%2002%20Oct%202019%2013:53:33%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2019/10/CW-PEOPLE-Stacey-Deakins-840x661.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2019/10/CW-PEOPLE-Stacey-Deakins-840x661.jpg	(from https://www.theclickcommunity.com/blog/2019-clickin-walk-photo-contest-winners-are/)
13:15:08	385493/385493	---M--	200	added ('OK')	image/jpeg	date:Wed,%2002%20Oct%202019%2013:53:33%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2019/10/CW-PEOPLE-Stacey-Deakins.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2019/10/CW-PEOPLE-Stacey-Deakins.jpg	(from https://www.theclickcommunity.com/blog/2019-clickin-walk-photo-contest-winners-are/)
13:15:08	139920/139920	---M--	200	added ('OK')	image/jpeg	date:Wed,%2002%20Oct%202019%2013:54:07%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2019/10/cw-PEOPLE-Christina-Hall-7-840x600.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2019/10/cw-PEOPLE-Christina-Hall-7-840x600.jpg	(from https://www.theclickcommunity.com/blog/2019-clickin-walk-photo-contest-winners-are/)
13:15:09	34966/34966	---M--	200	added ('OK')	image/jpeg	date:Wed,%2002%20Oct%202019%2013:54:41%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2019/10/PEOPLE-Lindsay-Beros-3-840x561.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2019/10/PEOPLE-Lindsay-Beros-3-840x561.jpg	(from https://www.theclickcommunity.com/blog/2019-clickin-walk-photo-contest-winners-are/)
13:15:09	364475/364475	---M--	200	added ('OK')	image/jpeg	date:Wed,%2002%20Oct%202019%2013:55:05%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2019/10/cw-PEOPLE-Christina-Hall-7.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2019/10/cw-PEOPLE-Christina-Hall-7.jpg	(from https://www.theclickcommunity.com/blog/2019-clickin-walk-photo-contest-winners-are/)
13:15:09	77333/77333	---M--	200	added ('OK')	image/jpeg	date:Wed,%2002%20Oct%202019%2013:54:11%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2019/10/CW-PEOPLE-kelly-bell-3-840x560.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2019/10/CW-PEOPLE-kelly-bell-3-840x560.jpg	(from https://www.theclickcommunity.com/blog/2019-clickin-walk-photo-contest-winners-are/)
13:15:09	290307/290307	---M--	200	added ('OK')	image/jpeg	date:Wed,%2002%20Oct%202019%2013:54:49%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2019/10/PEOPLE-Lindsay-Beros-3.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2019/10/PEOPLE-Lindsay-Beros-3.jpg	(from https://www.theclickcommunity.com/blog/2019-clickin-walk-photo-contest-winners-are/)
13:15:10	324327/324327	---M--	200	added ('OK')	image/jpeg	date:Wed,%2002%20Oct%202019%2013:55:00%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2019/10/CW-PEOPLE-kelly-bell-3.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2019/10/CW-PEOPLE-kelly-bell-3.jpg	(from https://www.theclickcommunity.com/blog/2019-clickin-walk-photo-contest-winners-are/)
13:15:10	378111/378111	---M--	200	added ('OK')	image/jpeg	date:Wed,%2002%20Oct%202019%2014:01:38%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2019/10/PLACES-Lindsay-Beros-6.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2019/10/PLACES-Lindsay-Beros-6.jpg	(from https://www.theclickcommunity.com/blog/2019-clickin-walk-photo-contest-winners-are/)
13:15:10	94305/94305	---M--	200	added ('OK')	image/jpeg	date:Wed,%2002%20Oct%202019%2014:00:35%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2019/10/CW-PLACES-Jennifer-Vaughan-2-840x560.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2019/10/CW-PLACES-Jennifer-Vaughan-2-840x560.jpg	(from https://www.theclickcommunity.com/blog/2019-clickin-walk-photo-contest-winners-are/)
13:15:10	126231/126231	---M--	200	added ('OK')	image/jpeg	date:Wed,%2002%20Oct%202019%2014:00:48%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2019/10/cw-Places-Lisa-Beard-840x560.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2019/10/cw-Places-Lisa-Beard-840x560.jpg	(from https://www.theclickcommunity.com/blog/2019-clickin-walk-photo-contest-winners-are/)
